-0.284000 -0.000000 0.001043 0.001043 
-0.280000 -0.000000 0.001213 0.001213 
-0.276000 -0.000000 0.001409 0.001409 
-0.272000 -0.000000 0.001638 0.001638 
-0.268000 -0.000000 0.001904 0.001904 
-0.264000 -0.000000 0.002212 0.002212 
-0.260000 -0.000000 0.002570 0.002570 
-0.256000 -0.000000 0.002986 0.002986 
-0.252000 -0.000000 0.003468 0.003468 
-0.248000 -0.000000 0.004028 0.004028 
-0.244000 -0.000000 0.004677 0.004677 
-0.240000 -0.000000 0.005430 0.005430 
-0.236000 -0.000000 0.006303 0.006303 
-0.232000 -0.000000 0.007315 0.007315 
-0.228000 -0.000000 0.008488 0.008488 
-0.224000 -0.000000 0.009848 0.009848 
-0.220000 -0.000000 0.011424 0.011424 
-0.216000 -0.000000 0.013249 0.013249 
-0.212000 -0.000000 0.015362 0.015362 
-0.208000 -0.000000 0.017808 0.017808 
-0.204000 -0.000000 0.020640 0.020640 
-0.200000 -0.000000 0.023915 0.023915 
-0.196000 -0.000000 0.027704 0.027704 
-0.192000 -0.000000 0.032084 0.032084 
-0.188000 -0.000000 0.037146 0.037146 
-0.184000 -0.000000 0.042993 0.042993 
-0.180000 -0.000000 0.049745 0.049745 
-0.176000 -0.000000 0.057537 0.057537 
-0.172000 -0.000000 0.066525 0.066525 
-0.168000 -0.000000 0.076885 0.076885 
-0.164000 -0.000000 0.088822 0.088822 
-0.160000 -0.000000 0.102562 0.102562 
-0.156000 -0.000000 0.118369 0.118369 
-0.152000 -0.000000 0.136535 0.136535 
-0.148000 -0.000000 0.157394 0.157394 
-0.144000 -0.000000 0.181320 0.181320 
-0.140000 -0.000000 0.208731 0.208731 
-0.136000 -0.000000 0.240094 0.240094 
-0.132000 -0.000000 0.275928 0.275928 
-0.128000 -0.000000 0.316805 0.316805 
-0.124000 -0.000000 0.363353 0.363353 
-0.120000 -0.000000 0.416253 0.416253 
-0.116000 -0.000000 0.476245 0.476245 
-0.112000 -0.000000 0.544116 0.544116 
-0.108000 -0.000000 0.620703 0.620703 
-0.104000 -0.000000 0.706879 0.706879 
-0.100000 -0.000000 0.803543 0.803543 
-0.096000 -0.000000 0.911610 0.911610 
-0.092000 -0.000000 1.031987 1.031987 
-0.088000 -0.000000 1.165560 1.165560 
-0.084000 -0.000000 1.313167 1.313167 
-0.080000 -0.000000 1.475577 1.475577 
-0.076000 -0.000000 1.653462 1.653462 
-0.072000 -0.000000 1.847375 1.847375 
-0.068000 -0.000000 2.057725 2.057725 
-0.064000 -0.000000 2.284759 2.284759 
-0.060000 -0.000000 2.528536 2.528536 
-0.056000 -0.000000 2.788921 2.788921 
-0.052000 -0.000000 3.065566 3.065566 
-0.048000 -0.000000 3.357906 3.357906 
-0.044000 -0.000000 3.665156 3.665156 
-0.040000 -0.000000 3.986304 3.986304 
-0.036000 -0.000000 4.320119 4.320119 
-0.032000 -0.000000 4.665149 4.665149 
-0.028000 -0.000000 5.019726 5.019726 
-0.024000 -0.000000 5.381974 5.381974 
-0.020000 -0.000000 5.749809 5.749809 
-0.016000 -0.000000 6.120947 6.120947 
-0.012000 -0.000000 6.492907 6.492907 
-0.008000 -0.000000 6.863014 6.863014 
-0.004000 -0.000000 7.228401 7.228401 
0.000000 0.000000 7.586010 7.586010 
0.004000 0.000000 7.932593 7.932593 
0.008000 0.000000 8.264707 8.264707 
0.012000 0.000000 8.578715 8.578715 
0.016000 0.000000 8.870779 8.870779 
0.020000 0.000000 9.136860 9.136860 
0.024000 0.000000 9.372707 9.372707 
0.028000 0.000000 9.573852 9.573852 
0.032000 0.000000 9.735605 9.735605 
0.036000 0.000000 9.853046 9.853046 
0.040000 0.000000 9.921019 9.921019 
0.044000 0.000000 9.953186 9.953186 
0.048000 0.000000 9.977143 9.977143 
0.052000 0.000000 9.992216 9.992216 
0.056000 0.000000 9.997262 9.997262 
0.060000 0.000000 9.991060 9.991060 
0.064000 0.000000 9.972326 9.972326 
0.068000 0.000000 9.939719 9.939719 
0.072000 0.000000 9.891867 9.891867 
0.076000 0.000000 9.827386 9.827386 
0.080000 0.000000 9.744906 9.744906 
0.084000 0.000000 9.643105 9.643105 
0.088000 0.000000 9.520744 9.520744 
0.092000 0.000000 9.376701 9.376701 
0.096000 0.000000 9.210006 9.210006 
0.100000 0.000000 9.019883 9.019883 
0.104000 0.000000 8.805774 8.805774 
0.108000 0.000000 8.567379 8.567379 
0.112000 0.000000 8.304670 8.304670 
0.116000 0.000000 8.017920 8.017920 
0.120000 0.000000 7.707712 7.707712 
0.124000 0.000000 7.374946 7.374946 
0.128000 0.000000 7.020849 7.020849 
0.132000 0.000000 6.646969 6.646969 
0.136000 0.000000 6.255176 6.255176 
0.140000 0.000000 5.847654 5.847654 
0.144000 0.000000 5.426893 5.426893 
0.148000 0.000000 4.995681 4.995681 
0.152000 0.000000 4.557100 4.557100 
0.156000 0.000000 4.114509 4.114509 
0.160000 0.000000 3.671547 3.671547 
0.164000 0.000000 3.232120 3.232120 
0.168000 0.000000 2.800396 2.800396 
0.172000 0.000000 2.380804 2.380804 
0.176000 0.000000 1.978030 1.978030 
0.180000 0.000000 1.597015 1.597015 
0.184000 0.000000 1.242955 1.242955 
0.188000 0.000000 0.921303 0.921303 
0.192000 0.000000 0.637770 0.637770 
0.196000 0.000000 0.398328 0.398328 
0.200000 0.000000 0.209216 0.209216 
0.204000 0.000000 0.076941 0.076941 
0.208000 0.000000 0.008290 0.008290 
0.212000 0.000000 0.000000 0.000000 
0.216000 0.000000 0.000000 0.000000 
0.220000 0.000000 0.000000 0.000000 
0.224000 0.000000 0.000000 0.000000 
0.228000 0.000000 0.000000 0.000000 
0.232000 0.000000 0.000000 0.000000 
0.236000 0.000000 0.000000 0.000000 
0.240000 0.000000 0.000000 0.000000 
0.244000 0.000000 0.000000 0.000000 
0.248000 0.000000 0.000000 0.000000 
0.252000 0.000000 0.000000 0.000000 
0.256000 0.000000 0.000000 0.000000 
0.260000 0.000000 0.000000 0.000000 
0.264000 0.000000 0.000000 0.000000 
0.268000 0.000000 0.000000 0.000000 
0.272000 0.000000 0.000000 0.000000 
0.276000 0.000000 0.000000 0.000000 
0.280000 0.000000 0.000000 0.000000 
0.284000 0.000000 0.000000 0.000000 
0.288000 0.000000 0.000000 0.000000 
0.292000 0.000000 0.000000 0.000000 
0.296000 0.000000 0.000000 0.000000 
0.300000 0.000000 0.000000 0.000000 
0.304000 0.000000 0.000000 0.000000 
0.308000 0.000000 0.000000 0.000000 
0.312000 0.000000 0.000000 0.000000 
0.316000 0.000000 0.000000 0.000000 
0.320000 0.000000 0.000000 0.000000 
0.324000 0.000000 0.000000 0.000000 
0.328000 0.000000 0.000000 0.000000 
0.332000 0.000000 0.000000 0.000000 
0.336000 0.000000 0.000000 0.000000 
0.340000 0.000000 0.000000 0.000000 
0.344000 0.000000 0.000000 0.000000 
0.348000 0.000000 0.000000 0.000000 
0.352000 0.000000 0.000000 0.000000 
0.356000 0.000000 0.000000 0.000000 
0.360000 0.000000 0.000000 0.000000 
0.364000 0.000000 0.000000 0.000000 
0.368000 0.000000 0.000000 0.000000 
0.372000 0.000000 0.000000 0.000000 
0.376000 0.000000 0.000000 0.000000 
0.380000 0.000000 0.000000 0.000000 
0.384000 0.000000 0.000000 0.000000 
0.388000 0.000000 0.000000 0.000000 
0.392000 0.000000 0.000000 0.000000 
0.396000 0.000000 0.000000 0.000000 
0.400000 0.000000 0.000000 0.000000 
0.404000 0.000000 0.000000 0.000000 
0.408000 0.000000 0.000000 0.000000 
0.412000 0.000000 0.000000 0.000000 
0.416000 0.000000 0.000000 0.000000 
0.420000 0.000000 0.000000 0.000000 
0.424000 0.000000 0.000000 0.000000 
0.428000 0.000000 0.000000 0.000000 
0.432000 0.000000 0.000000 0.000000 
0.436000 0.000000 0.000000 0.000000 
0.440000 0.000000 0.000000 0.000000 
0.444000 0.000000 0.000000 0.000000 
0.448000 0.000000 0.000000 0.000000 
0.452000 0.000000 0.000000 0.000000 
0.456000 0.000000 0.000000 0.000000 
0.460000 0.000000 0.000000 0.000000 
0.464000 0.000000 0.000000 0.000000 
0.468000 0.000000 0.000000 0.000000 
0.472000 0.000000 0.000000 0.000000 
0.476000 0.000000 0.000000 0.000000 
0.480000 0.000000 0.000000 0.000000 
0.484000 0.000000 0.000000 0.000000 
0.488000 0.000000 0.000000 0.000000 
0.492000 0.000000 0.000000 0.000000 
0.496000 0.000000 0.000000 0.000000 
0.500000 0.000000 0.000000 0.000000 
0.504000 0.000000 0.000000 0.000000 
0.508000 0.000000 0.000000 0.000000 
0.512000 0.000000 0.000000 0.000000 
0.516000 0.000000 0.000000 0.000000 
0.520000 0.000000 0.000000 0.000000 
0.524000 0.000000 0.000000 0.000000 
0.528000 0.000000 0.000000 0.000000 
0.532000 0.000000 0.000000 0.000000 
0.536000 0.000000 0.000000 0.000000 
0.540000 0.000000 0.000000 0.000000 
0.544000 0.000000 0.000000 0.000000 
0.548000 0.000000 0.000000 0.000000 
0.552000 0.000000 0.000000 0.000000 
0.556000 0.000000 0.000000 0.000000 
0.560000 0.000000 0.000000 0.000000 
0.564000 0.000000 0.000000 0.000000 
0.568000 0.000000 0.000000 0.000000 
0.572000 0.000000 0.000000 0.000000 
0.576000 0.000000 0.000000 0.000000 
0.580000 0.000000 0.000000 0.000000 
0.584000 0.000000 0.000000 0.000000 
0.588000 0.000000 0.000000 0.000000 
0.592000 0.000000 0.000000 0.000000 
0.596000 0.000000 0.000000 0.000000 
0.600000 0.000000 0.000000 0.000000 
0.604000 0.000000 0.000000 0.000000 
0.608000 0.000000 0.000000 0.000000 
0.612000 0.000000 0.000000 0.000000 
0.616000 0.000000 0.000000 0.000000 
0.620000 0.000000 0.000000 0.000000 
0.624000 0.000000 0.000000 0.000000 
0.628000 0.000000 0.000000 0.000000 
0.632000 0.000000 0.000000 0.000000 
0.636000 0.000000 0.000000 0.000000 
0.640000 0.000000 0.000000 0.000000 
0.644000 0.000001 0.000000 0.000001 
0.648000 0.000001 0.000000 0.000001 
0.652000 0.000001 0.000000 0.000001 
0.656000 0.000001 0.000000 0.000001 
0.660000 0.000001 0.000000 0.000001 
0.664000 0.000001 0.000000 0.000001 
0.668000 0.000001 0.000000 0.000001 
0.672000 0.000002 0.000000 0.000002 
0.676000 0.000002 0.000000 0.000002 
0.680000 0.000002 0.000000 0.000002 
0.684000 0.000003 0.000000 0.000003 
0.688000 0.000003 0.000000 0.000003 
0.692000 0.000004 0.000000 0.000004 
0.696000 0.000004 0.000000 0.000004 
0.700000 0.000005 0.000000 0.000005 
0.704000 0.000006 0.000000 0.000006 
0.708000 0.000007 0.000000 0.000007 
0.712000 0.000008 0.000000 0.000008 
0.716000 0.000009 0.000000 0.000009 
0.720000 0.000011 0.000000 0.000011 
0.724000 0.000013 0.000000 0.000013 
0.728000 0.000015 0.000000 0.000015 
0.732000 0.000017 0.000000 0.000017 
0.736000 0.000020 0.000000 0.000020 
0.740000 0.000024 0.000000 0.000024 
0.744000 0.000027 0.000000 0.000027 
0.748000 0.000032 0.000000 0.000032 
0.752000 0.000037 0.000000 0.000037 
0.756000 0.000044 0.000000 0.000044 
0.760000 0.000051 0.000000 0.000051 
0.764000 0.000060 0.000000 0.000060 
0.768000 0.000070 0.000000 0.000070 
0.772000 0.000081 0.000000 0.000081 
0.776000 0.000095 0.000000 0.000095 
0.780000 0.000111 0.000000 0.000111 
0.784000 0.000129 0.000000 0.000129 
0.788000 0.000151 0.000000 0.000151 
0.792000 0.000176 0.000000 0.000176 
0.796000 0.000205 0.000000 0.000205 
0.800000 0.000240 0.000000 0.000240 
0.804000 0.000280 0.000000 0.000280 
0.808000 0.000327 0.000000 0.000327 
0.812000 0.000381 0.000000 0.000381 
0.816000 0.000445 0.000000 0.000445 
0.820000 0.000520 0.000000 0.000520 
0.824000 0.000607 0.000000 0.000607 
0.828000 0.000708 0.000000 0.000708 
0.832000 0.000826 0.000000 0.000826 
0.836000 0.000965 0.000000 0.000965 
0.840000 0.001126 0.000000 0.001126 
0.844000 0.001314 0.000000 0.001314 
0.848000 0.001534 0.000000 0.001534 
0.852000 0.001791 0.000000 0.001791 
0.856000 0.002091 0.000000 0.002091 
0.860000 0.002440 0.000000 0.002440 
0.864000 0.002848 0.000000 0.002848 
0.868000 0.003325 0.000000 0.003325 
0.872000 0.003881 0.000000 0.003881 
0.876000 0.004530 0.000000 0.004530 
0.880000 0.005288 0.000000 0.005288 
0.884000 0.006173 0.000000 0.006173 
0.888000 0.007205 0.000000 0.007205 
0.892000 0.008411 0.000000 0.008411 
0.896000 0.009818 0.000000 0.009818 
0.900000 0.011460 0.000000 0.011460 
0.904000 0.013377 0.000000 0.013377 
0.908000 0.015615 0.000000 0.015615 
0.912000 0.018227 0.000000 0.018227 
0.916000 0.021276 0.000000 0.021276 
0.920000 0.024836 0.000000 0.024836 
0.924000 0.028990 0.000000 0.028990 
0.928000 0.033840 0.000000 0.033840 
0.932000 0.039500 0.000000 0.039500 
0.936000 0.046108 0.000000 0.046108 
0.940000 0.053821 0.000000 0.053821 
0.944000 0.062825 0.000000 0.062825 
0.948000 0.073334 0.000000 0.073334 
0.952000 0.085602 0.000000 0.085602 
0.956000 0.099922 0.000000 0.099922 
0.960000 0.116637 0.000000 0.116637 
0.964000 0.136148 0.000000 0.136148 
0.968000 0.158924 0.000000 0.158924 
0.972000 0.185509 0.000000 0.185509 
0.976000 0.216542 0.000000 0.216542 
0.980000 0.252765 0.000000 0.252765 
0.984000 0.295049 0.000000 0.295049 
0.988000 0.344405 0.000000 0.344405 
0.992000 0.402019 0.000000 0.402019 
0.996000 0.469270 0.000000 0.469270 
1.000000 0.547771 0.000000 0.547771 
1.004000 0.639404 0.000000 0.639404 
1.008000 0.746365 0.000000 0.746365 
1.012000 0.871220 0.000000 0.871220 
1.016000 1.016960 0.000000 1.016960 
1.020000 1.187080 0.000000 1.187080 
1.024000 1.385659 0.000000 1.385659 
1.028000 1.617457 0.000000 1.617457 
1.032000 1.888030 0.000000 1.888030 
1.036000 2.203866 0.000000 2.203866 
1.040000 2.572535 0.000000 2.572535 
1.044000 3.002878 0.000000 3.002878 
1.048000 3.505209 0.000000 3.505209 
1.052000 4.091571 0.000000 4.091571 
1.056000 4.776023 0.000000 4.776023 
1.060000 5.574971 0.000000 5.574971 
1.064000 6.507571 0.000000 6.507571 
1.068000 7.596178 0.000000 7.596178 
1.072000 8.866892 0.000000 8.866892 
1.076000 10.350174 0.000000 10.350174 
1.080000 12.081585 0.000000 12.081585 
1.084000 14.102632 0.000000 14.102632 
1.088000 16.461766 0.000000 16.461766 
1.092000 19.215544 0.000000 19.215544 
1.096000 22.429982 0.000000 22.429982 
1.100000 26.182143 0.000000 26.182143 
1.104000 30.561976 0.000000 30.561976 
1.108000 35.674483 0.000000 35.674483 
1.112000 41.642227 0.000000 41.642227 
1.116000 48.608274 0.000000 48.608274 
1.120000 56.739624 0.000000 56.739624 
1.124000 66.231213 0.000000 66.231213 
1.128000 77.310585 0.000000 77.310585 
1.132000 90.243351 0.000000 90.243351 
1.136000 105.339553 0.000000 105.339553 
1.140000 122.961095 0.000000 122.961095 
1.144000 143.530427 0.000000 143.530427 
1.148000 167.540663 0.000000 167.540663 
1.152000 195.567410 0.000000 195.567410 
1.156000 228.282563 0.000000 228.282563 
1.160000 266.470412 0.000000 266.470412 
1.164000 311.046448 0.000000 311.046448 
1.168000 363.079310 0.000000 363.079310 
1.172000 423.816397 0.000000 423.816397 
1.176000 494.713781 0.000000 494.713781 
1.180000 577.471111 0.000000 577.471111 
1.184000 674.072356 0.000000 674.072356 
1.188000 786.833371 0.000000 786.833371 
1.192000 918.457415 0.000000 918.457415 
1.196000 1072.099957 0.000000 1072.099957 
1.200000 1251.444323 0.000000 1251.444323 
1.204000 1460.789998 0.000000 1460.789998 
1.208000 1705.155698 0.000000 1705.155698 
1.212000 1990.399686 0.000000 1990.399686 
1.216000 2323.360216 0.000000 2323.360216 
1.220000 2712.019466 0.000000 2712.019466 
1.224000 3165.694899 0.000000 3165.694899 
1.228000 3695.262633 0.000000 3695.262633 
1.232000 4313.418179 0.000000 4313.418179 
1.236000 5034.980794 0.000000 5034.980794 
1.240000 5877.248750 0.000000 5877.248750 
1.244000 6860.414027 0.000000 6860.414027 
1.248000 8008.046388 0.000000 8008.046388 
1.252000 9347.658421 0.000000 9347.658421 
1.256000 10911.365110 0.000000 10911.365110 
1.260000 12736.653738 0.000000 12736.653738 
1.264000 14867.282580 0.000000 14867.282580 
1.268000 17354.329942 0.000000 17354.329942 
1.272000 20257.418672 0.000000 20257.418672 
1.276000 23646.145523 0.000000 23646.145523 
1.280000 27601.749617 0.000000 27601.749617 
1.284000 32219.060023 0.000000 32219.060023 
1.288000 37608.769125 0.000000 37608.769125 
1.292000 43900.086286 0.000000 43900.086286 
1.296000 51243.835435 0.000000 51243.835435 
1.300000 59816.070815 0.000000 59816.070815 
1.304000 69822.297597 0.000000 69822.297597 
1.308000 81502.398525 0.000000 81502.398525 
1.312000 95136.384706 0.000000 95136.384706 
1.316000 111051.108418 0.000000 111051.108418 
1.320000 129628.098850 0.000000 129628.098850 
1.324000 151312.708633 0.000000 151312.708633 
1.328000 176624.790436 0.000000 176624.790436 
1.332000 206171.159569 0.000000 206171.159569 
1.336000 240660.141384 0.000000 240660.141384 
1.340000 280918.552196 0.000000 280918.552196 
1.344000 327911.520845 0.000000 327911.520845 
1.348000 382765.626059 0.000000 382765.626059 
1.352000 446795.904318 0.000000 446795.904318 
1.356000 521537.375680 0.000000 521537.375680 
1.360000 608781.843349 0.000000 608781.843349 
1.364000 710620.849193 0.000000 710620.849193 
1.368000 829495.815002 0.000000 829495.815002 
1.372000 968256.571542 0.000000 968256.571542 
1.376000 1130229.678533 0.000000 1130229.678533 
1.380000 1319298.173420 0.000000 1319298.173420 
1.384000 1539994.660774 0.000000 1539994.660774 
1.388000 1797609.973994 0.000000 1797609.973994 
1.392000 2098320.014291 0.000000 2098320.014291 
1.396000 2449333.807707 0.000000 2449333.807707 
1.400000 2859066.329595 0.000000 2859066.329595 
1.404000 3337340.239744 0.000000 3337340.239744 
1.408000 3895621.364403 0.000000 3895621.364403 
1.412000 4547293.570509 0.000000 4547293.570509 
1.416000 5307979.621773 0.000000 5307979.621773 
1.420000 6195915.708605 0.000000 6195915.708605 
1.424000 7232388.630633 0.000000 7232388.630633 
1.428000 8442246.112526 0.000000 8442246.112526 
1.432000 9854492.487114 0.000000 9854492.487114 
1.436000 11502984.026312 0.000000 11502984.026312 
1.440000 13427240.589265 0.000000 13427240.589265 
1.444000 15673393.045632 0.000000 15673393.045632 
1.448000 18295289.186913 0.000000 18295289.186913 
1.452000 21355784.638226 0.000000 21355784.638226 
1.456000 24928249.717993 0.000000 24928249.717993 
1.460000 29098328.370026 0.000000 29098328.370026 
1.464000 33965991.335472 0.000000 33965991.335472 
1.468000 39647932.786056 0.000000 39647932.786056 
1.472000 46280367.873908 0.000000 46280367.873908 
1.476000 54022298.264627 0.000000 54022298.264627 
1.480000 63059323.939336 0.000000 63059323.939336 
1.484000 73608092.647361 0.000000 73608092.647361 
1.488000 85921493.677841 0.000000 85921493.677841 
1.492000 100294720.462314 0.000000 100294720.462314 
1.496000 117072347.349193 0.000000 117072347.349193 
